"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12086","5","54121","77","0","2023","2","",2499,11278,10929,10902,255305498,10498756,100041,1779,"",1.35,1.15,1.20,1.23,1.19,0.98,0.86,1.00,"",14,0.6,513,4.8,444,4.2,366,3.5,13604585,5.6,-1634674,-13.5,-2160,-2.1,24,1.4
"12086","5","541211","78","0","2023","2","",835,5491,5444,5548,165157951,4251496,37634,2312,"",1.30,1.21,1.25,1.28,1.34,0.93,1.18,1.07,"",-30,-3.5,328,6.4,351,6.9,348,6.7,21024623,14.6,-407426,-8.7,13469,55.7,160,7.4
"12086","5","541213","78","0","2023","2","",503,1023,754,680,8391974,1259268,16120,788,"",1.32,0.90,1.10,1.26,0.74,1.11,0.65,0.71,"",14,2.9,71,7.5,54,7.7,26,4.0,878865,11.7,-113992,-8.3,449,2.9,36,4.8
"12086","5","541214","78","0","2023","2","",144,2048,2017,1997,35565612,1762997,16196,1354,"",1.10,1.14,1.12,1.13,0.92,0.75,0.47,0.82,"",16,12.5,182,9.8,67,3.4,70,3.6,-2947300,-7.7,-781199,-30.7,-10098,-38.4,-194,-12.5
"12086","5","541219","78","0","2023","2","",1017,2716,2714,2677,46189961,3224995,30091,1315,"",1.45,1.17,1.20,1.20,1.14,1.20,1.20,0.95,"",14,1.4,-68,-2.4,-28,-1.0,-78,-2.8,-5351603,-10.4,-332057,-9.3,-5980,-16.6,-121,-8.4
"12086","5","5413","76","0","2023","2","",1603,11677,11748,11862,262848416,9986976,92437,1719,"",0.93,0.89,0.89,0.90,0.75,0.64,0.63,0.84,"",75,4.9,745,6.8,743,6.8,691,6.2,22970047,9.6,-2011280,-16.8,17394,23.2,47,2.8
"12086","5","54131","77","0","2023","2","",495,2503,2520,2552,52905664,2146082,21115,1612,"",1.65,1.53,1.54,1.56,1.29,1.07,1.32,0.84,"",34,7.4,178,7.7,173,7.4,149,6.2,881541,1.7,-627190,-22.6,2517,13.5,-85,-5.0
"12086","5","541310","78","0","2023","2","",495,2503,2520,2552,52905664,2146082,21115,1612,"",1.65,1.53,1.54,1.56,1.29,1.07,1.32,0.84,"",34,7.4,178,7.7,173,7.4,149,6.2,881541,1.7,-627190,-22.6,2517,13.5,-85,-5.0
"12086","5","54132","77","0","2023","2","",78,276,276,289,5907946,301398,2904,1621,"",1.00,0.99,0.96,0.99,1.17,0.77,0.45,1.19,"",1,1.3,-26,-8.6,-22,-7.4,-15,-4.9,-167684,-2.8,-122107,-28.8,279,10.6,70,4.5
"12086","5","541320","78","0","2023","2","",78,276,276,289,5907946,301398,2904,1621,"",1.00,0.99,0.96,0.99,1.17,0.77,0.45,1.19,"",1,1.3,-26,-8.6,-22,-7.4,-15,-4.9,-167684,-2.8,-122107,-28.8,279,10.6,70,4.5
"12086","5","54133","77","0","2023","2","",750,7441,7512,7560,181715256,5788506,54912,1863,"",0.76,0.83,0.83,0.83,0.71,0.55,0.56,0.85,"",27,3.7,578,8.4,601,8.7,532,7.6,21791057,13.6,-1516952,-20.8,14237,35.0,89,5.0
"12086","5","541330","78","0","2023","2","",750,7441,7512,7560,181715256,5788506,54912,1863,"",0.76,0.83,0.83,0.83,0.71,0.55,0.56,0.85,"",27,3.7,578,8.4,601,8.7,532,7.6,21791057,13.6,-1516952,-20.8,14237,35.0,89,5.0
"12086","5","54134","77","0","2023","2","",39,45,49,47,445742,75491,1344,730,"",1.07,0.58,0.63,0.62,0.32,0.79,1.55,0.52,"",2,5.4,7,18.4,10,25.6,7,17.5,40667,10.0,22764,43.2,712,112.7,-69,-8.6
"12086","5","541340","78","0","2023","2","",39,45,49,47,445742,75491,1344,730,"",1.07,0.58,0.63,0.62,0.32,0.79,1.55,0.52,"",2,5.4,7,18.4,10,25.6,7,17.5,40667,10.0,22764,43.2,712,112.7,-69,-8.6
"12086","5","54135","77","0","2023","2","",103,427,426,430,6035665,473501,3038,1086,"",1.15,2.01,1.99,2.05,1.70,1.81,1.04,0.84,"",7,7.3,15,3.6,20,4.9,35,8.9,-94088,-1.5,22420,5.0,-1277,-29.6,-80,-6.9
"12086","5","541350","78","0","2023","2","",103,427,426,430,6035665,473501,3038,1086,"",1.15,2.01,1.99,2.05,1.70,1.81,1.04,0.84,"",7,7.3,15,3.6,20,4.9,35,8.9,-94088,-1.5,22420,5.0,-1277,-29.6,-80,-6.9
"12086","5","54136","77","0","2023","2","",7,15,15,15,260051,3714,7,1334,"",0.28,0.13,0.13,0.14,0.08,0.03,0.00,0.61,"",1,16.7,-1,-6.2,-1,-6.2,-1,-6.2,20075,8.4,-9075,-71.0,-11,-61.1,180,15.6
"12086","5","541360","78","0","2023","2","",7,15,15,15,260051,3714,7,1334,"",0.28,0.13,0.13,0.14,0.08,0.03,0.00,0.61,"",1,16.7,-1,-6.2,-1,-6.2,-1,-6.2,20075,8.4,-9075,-71.0,-11,-61.1,180,15.6
"12086","5","54137","77","0","2023","2","",61,498,488,500,8259017,923388,5639,1283,"",0.69,1.13,1.10,1.13,1.04,1.69,1.08,0.93,"",-2,-3.2,-34,-6.4,-53,-9.8,-40,-7.4,99769,1.2,403055,77.5,1157,25.8,116,9.9
"12086","5","541370","78","0","2023","2","",61,498,488,500,8259017,923388,5639,1283,"",0.69,1.13,1.10,1.13,1.04,1.69,1.08,0.93,"",-2,-3.2,-34,-6.4,-53,-9.8,-40,-7.4,99769,1.2,403055,77.5,1157,25.8,116,9.9
"12086","5","54138","77","0","2023","2","",70,472,462,469,7319075,274896,3478,1204,"",0.59,0.34,0.33,0.34,0.23,0.17,0.21,0.68,"",5,7.7,28,6.3,15,3.4,24,5.4,398710,5.8,-184195,-40.1,-220,-5.9,9,0.8
"12086","5","541380","78","0","2023","2","",70,472,462,469,7319075,274896,3478,1204,"",0.59,0.34,0.33,0.34,0.23,0.17,0.21,0.68,"",5,7.7,28,6.3,15,3.4,24,5.4,398710,5.8,-184195,-40.1,-220,-5.9,9,0.8
"12086","5","5414","76","0","2023","2","",931,2227,2238,2237,34254562,2654086,32158,1179,"",1.89,1.83,1.84,1.86,1.37,1.99,2.24,0.74,"",23,2.5,47,2.2,24,1.1,29,1.3,1980882,6.1,-246872,-8.5,3337,11.6,51,4.5
"12086","5","54141","77","0","2023","2","",478,1195,1209,1206,20086210,1282554,15097,1284,"",2.52,2.69,2.71,2.72,2.67,2.59,2.92,0.99,"",-5,-1.0,6,0.5,5,0.4,-16,-1.3,902234,4.7,-272014,-17.5,-1216,-7.5,59,4.8
"12086","5","541410","78","0","2023","2","",478,1195,1209,1206,20086210,1282554,15097,1284,"",2.52,2.69,2.71,2.72,2.67,2.59,2.92,0.99,"",-5,-1.0,6,0.5,5,0.4,-16,-1.3,902234,4.7,-272014,-17.5,-1216,-7.5,59,4.8
"12086","5","54142","77","0","2023","2","",35,62,63,64,1018610,55041,399,1244,"",1.18,0.41,0.41,0.42,0.23,0.42,0.24,0.55,"",0,0.0,-8,-11.4,-12,-16.0,-21,-24.7,-142100,-12.2,-23517,-29.9,-1095,-73.3,79,6.8
"12086","5","541420","78","0","2023","2","",35,62,63,64,1018610,55041,399,1244,"",1.18,0.41,0.41,0.42,0.23,0.42,0.24,0.55,"",0,0.0,-8,-11.4,-12,-16.0,-21,-24.7,-142100,-12.2,-23517,-29.9,-1095,-73.3,79,6.8
"12086","5","54143","77","0","2023","2","",296,735,739,739,9711358,909910,11860,1013,"",1.43,1.58,1.60,1.63,1.04,1.66,2.18,0.65,"",9,3.1,25,3.5,10,1.4,46,6.6,502017,5.5,-90829,-9.1,3318,38.8,16,1.6
"12086","5","541430","78","0","2023","2","",296,735,739,739,9711358,909910,11860,1013,"",1.43,1.58,1.60,1.63,1.04,1.66,2.18,0.65,"",9,3.1,25,3.5,10,1.4,46,6.6,502017,5.5,-90829,-9.1,3318,38.8,16,1.6
"12086","5","54149","77","0","2023","2","",122,235,227,228,3438384,406581,4802,1150,"",1.88,1.52,1.46,1.48,0.93,2.56,2.30,0.62,"",19,18.4,24,11.4,21,10.2,20,9.6,718731,26.4,139488,52.2,2330,94.3,146,14.5
"12086","5","541490","78","0","2023","2","",122,235,227,228,3438384,406581,4802,1150,"",1.88,1.52,1.46,1.48,0.93,2.56,2.30,0.62,"",19,18.4,24,11.4,21,10.2,20,9.6,718731,26.4,139488,52.2,2330,94.3,146,14.5
"12086","5","5415","76","0","2023","2","",2542,11770,11775,11718,418079279,9287198,128072,2736,"",0.61,0.59,0.59,0.61,0.58,0.46,0.67,0.97,"",214,9.2,974,9.0,820,7.5,703,6.4,60015047,16.8,-2281164,-19.7,-5348,-4.0,214,8.5
"12086","5","54151","77","0","2023","2","",2542,11770,11775,11718,418079279,9287198,128072,2736,"",0.61,0.59,0.59,0.61,0.58,0.46,0.67,0.97,"",214,9.2,974,9.0,820,7.5,703,6.4,60015047,16.8,-2281164,-19.7,-5348,-4.0,214,8.5
"12086","5","541511","78","0","2023","2","",1224,5591,5597,5495,218344362,4484550,65288,3020,"",0.61,0.62,0.63,0.63,0.61,0.52,0.81,0.97,"",118,10.7,467,9.1,354,6.8,187,3.5,39022118,21.8,-1648539,-26.9,-2017,-3.0,380,14.4
"12086","5","541512","78","0","2023","2","",992,4743,4716,4767,159981463,3466191,41332,2595,"",0.55,0.51,0.51,0.53,0.51,0.35,0.44,0.99,"",38,4.0,237,5.3,176,3.9,256,5.7,12553697,8.5,-873600,-20.1,-10021,-19.5,85,3.4
"12086","5","541513","78","0","2023","2","",56,369,367,369,7895886,207431,2241,1649,"",0.85,0.58,0.58,0.59,0.40,0.37,0.41,0.69,"",9,19.1,71,23.8,68,22.7,65,21.4,1407416,21.7,-6858,-3.2,448,25.0,-13,-0.8
"12086","5","541519","78","0","2023","2","",270,1067,1095,1087,31857568,1129026,19211,2263,"",0.83,1.02,1.05,1.06,0.93,0.94,1.60,0.89,"",49,22.2,199,22.9,222,25.4,195,21.9,7031816,28.3,247833,28.1,6242,48.1,87,4.0
"12086","5","5416","76","0","2023","2","",6462,21820,22030,21915,589342509,29353994,369013,2068,"",1.59,1.47,1.48,1.50,1.44,1.77,2.12,0.97,"",454,7.6,2270,11.6,2527,13.0,2319,11.8,92664285,18.7,2549178,9.5,56584,18.1,114,5.8
"12086","5","54161","77","0","2023","2","",6044,20513,20717,20606,556773093,27804260,349400,2078,"",1.81,1.66,1.68,1.69,1.61,2.08,2.49,0.96,"",441,7.9,2198,12.0,2444,13.4,2212,12.0,86240934,18.3,2501555,9.9,56209,19.2,103,5.2
"12086","5","541611","78","0","2023","2","",2665,9935,9923,10052,300406659,12933225,159275,2318,"",1.56,1.48,1.48,1.52,1.44,1.84,2.25,0.97,"",82,3.2,825,9.1,930,10.3,1049,11.7,33803499,12.7,1451284,12.6,29462,22.7,48,2.1
"12086","5","541612","78","0","2023","2","",104,610,633,560,22166097,491589,2658,2837,"",0.63,0.80,0.83,0.75,1.16,0.60,0.29,1.47,"",5,5.1,323,112.5,303,91.8,208,59.1,10998756,98.5,-133348,-21.3,-4389,-62.3,177,6.7
"12086","5","541613","78","0","2023","2","",1608,5078,5152,5124,137926402,8176865,100114,2073,"",1.77,1.96,1.99,2.01,2.18,2.62,2.89,1.10,"",165,11.4,516,11.3,558,12.1,438,9.3,28689878,26.3,1183188,16.9,10371,11.6,252,13.8
"12086","5","541614","78","0","2023","2","",422,2014,2107,1985,29404647,2278099,26694,1111,"",2.09,1.54,1.61,1.54,1.02,1.60,1.81,0.65,"",20,5.0,180,9.8,344,19.5,210,11.8,3773601,14.7,-215163,-8.6,455,1.7,10,0.9
"12086","5","541618","78","0","2023","2","",1245,2876,2902,2885,66869288,3924482,60659,1781,"",3.55,2.92,2.95,2.96,2.53,4.04,5.46,0.86,"",169,15.7,354,14.0,309,11.9,307,11.9,8975200,15.5,215594,5.8,20310,50.3,44,2.5
"12086","5","54162","77","0","2023","2","",56,227,229,238,3980468,258635,1767,1324,"",0.36,0.29,0.29,0.30,0.22,0.24,0.17,0.76,"",-5,-8.2,-28,-11.0,-13,-5.4,-8,-3.3,268111,7.2,-55287,-17.6,-617,-25.9,171,14.8
"12086","5","541620","78","0","2023","2","",56,227,229,238,3980468,258635,1767,1324,"",0.36,0.29,0.29,0.30,0.22,0.24,0.17,0.76,"",-5,-8.2,-28,-11.0,-13,-5.4,-8,-3.3,268111,7.2,-55287,-17.6,-617,-25.9,171,14.8
"12086","5","54169","77","0","2023","2","",362,1080,1084,1071,28588948,1291099,17846,2039,"",0.63,0.63,0.63,0.63,0.61,0.60,0.78,0.96,"",18,5.2,100,10.2,96,9.7,115,12.0,6155240,27.4,102910,8.7,992,5.9,268,15.1
"12086","5","541690","78","0","2023","2","",362,1080,1084,1071,28588948,1291099,17846,2039,"",0.63,0.63,0.63,0.63,0.61,0.60,0.78,0.96,"",18,5.2,100,10.2,96,9.7,115,12.0,6155240,27.4,102910,8.7,992,5.9,268,15.1
"12086","5","5417","76","0","2023","2","",382,2355,2373,2419,80767241,3000758,77678,2608,"",0.67,0.32,0.32,0.33,0.27,0.49,1.48,0.84,"",41,12.0,109,4.9,99,4.4,150,6.6,21285372,35.8,752731,33.5,43752,129.0,586,29.0
"12086","5","54171","77","0","2023","2","",287,1820,1840,1910,72687947,2049114,44036,3012,"",0.56,0.27,0.27,0.28,0.25,0.35,0.90,0.93,"",27,10.4,-46,-2.5,-32,-1.7,35,1.9,18455679,34.0,229735,12.6,16339,59.0,782,35.1
"12086","5","541713","78","0","2023","2","",27,126,128,197,5395606,319902,13781,2761,"",0.98,0.62,0.64,0.98,0.80,1.01,6.10,1.07,"",8,42.1,2,1.6,0,0.0,71,56.3,1409440,35.4,244019,321.6,11633,541.6,327,13.4
"12086","5","541714","78","0","2023","2","",111,673,681,686,33620234,811815,18814,3803,"",0.52,0.29,0.29,0.30,0.28,0.37,0.94,0.97,"",11,11.0,20,3.1,37,5.7,34,5.2,11078678,49.1,96164,13.4,6737,55.8,1134,42.5
"12086","5","541715","78","0","2023","2","",149,1021,1031,1027,33672107,917397,11441,2524,"",0.56,0.24,0.24,0.24,0.21,0.28,0.43,0.87,"",8,5.7,-68,-6.2,-69,-6.3,-70,-6.4,5967561,21.5,-110448,-10.7,-2031,-15.1,578,29.7
"12086","5","54172","77","0","2023","2","",95,535,533,509,8079294,951644,33642,1182,"",1.50,0.98,0.97,0.94,0.66,2.47,9.14,0.69,"",14,17.3,155,40.8,131,32.6,115,29.2,2829693,53.9,522996,122.0,27413,440.1,152,14.8
"12086","5","541720","78","0","2023","2","",95,535,533,509,8079294,951644,33642,1182,"",1.50,0.98,0.97,0.94,0.66,2.47,9.14,0.69,"",14,17.3,155,40.8,131,32.6,115,29.2,2829693,53.9,522996,122.0,27413,440.1,152,14.8
"12086","5","5418","76","0","2023","2","",932,5717,5737,5709,155606487,4962036,70579,2092,"",1.16,1.43,1.44,1.45,1.53,1.21,1.69,1.06,"",43,4.8,570,11.1,488,9.3,423,8.0,10738516,7.4,-1190184,-19.3,3786,5.7,-40,-1.9
"12086","5","54181","77","0","2023","2","",431,2740,2733,2714,80476368,1735049,23879,2268,"",1.11,1.52,1.52,1.53,1.47,1.00,1.26,0.97,"",15,3.6,244,9.8,164,6.4,103,3.9,5356822,7.1,-1073468,-38.2,-4362,-15.4,10,0.4
"12086","5","541810","78","0","2023","2","",431,2740,2733,2714,80476368,1735049,23879,2268,"",1.11,1.52,1.52,1.53,1.47,1.00,1.26,0.97,"",15,3.6,244,9.8,164,6.4,103,3.9,5356822,7.1,-1073468,-38.2,-4362,-15.4,10,0.4
"12086","5","54182","77","0","2023","2","",188,940,938,940,25612234,1154159,25721,2097,"",1.22,1.77,1.78,1.80,1.51,2.46,5.20,0.85,"",17,9.9,90,10.6,77,8.9,90,10.6,1467977,6.1,316248,37.7,17864,227.4,-79,-3.6
"12086","5","541820","78","0","2023","2","",188,940,938,940,25612234,1154159,25721,2097,"",1.22,1.77,1.78,1.80,1.51,2.46,5.20,0.85,"",17,9.9,90,10.6,77,8.9,90,10.6,1467977,6.1,316248,37.7,17864,227.4,-79,-3.6
"12086","5","54183","77","0","2023","2","",18,250,254,258,8180555,258581,1386,2477,"",1.11,1.75,1.78,1.85,1.77,2.76,1.36,0.98,"",-1,-5.3,37,17.4,37,17.1,38,17.3,-7919442,-49.2,-100576,-28.0,-240,-14.8,-3239,-56.7
"12086","5","541830","78","0","2023","2","",18,250,254,258,8180555,258581,1386,2477,"",1.11,1.75,1.78,1.85,1.77,2.76,1.36,0.98,"",-1,-5.3,37,17.4,37,17.1,38,17.3,-7919442,-49.2,-100576,-28.0,-240,-14.8,-3239,-56.7
"12086","5","54184","77","0","2023","2","",78,417,429,425,17492947,406759,2451,3176,"",1.91,2.71,2.81,2.84,3.89,2.50,1.48,1.39,"",-5,-6.0,21,5.3,36,9.2,26,6.5,5573698,46.8,53478,15.1,-2578,-51.3,861,37.2
"12086","5","541840","78","0","2023","2","",78,417,429,425,17492947,406759,2451,3176,"",1.91,2.71,2.81,2.84,3.89,2.50,1.48,1.39,"",-5,-6.0,21,5.3,36,9.2,26,6.5,5573698,46.8,53478,15.1,-2578,-51.3,861,37.2
"12086","5","54185","77","0","2023","2","",15,216,213,210,4241777,197602,989,1532,"",0.47,0.87,0.86,0.85,0.89,0.66,0.36,1.03,"",-3,-16.7,45,26.3,47,28.3,45,27.3,305127,7.8,99076,100.6,665,205.2,-278,-15.4
"12086","5","541850","78","0","2023","2","",15,216,213,210,4241777,197602,989,1532,"",0.47,0.87,0.86,0.85,0.89,0.66,0.36,1.03,"",-3,-16.7,45,26.3,47,28.3,45,27.3,305127,7.8,99076,100.6,665,205.2,-278,-15.4
"12086","5","54186","77","0","2023","2","",11,26,27,25,404051,20006,145,1195,"",0.41,0.10,0.10,0.10,0.08,0.06,0.05,0.86,"",3,37.5,8,44.4,9,50.0,8,47.1,137997,51.9,-673,-3.3,117,417.9,37,3.2
"12086","5","541860","78","0","2023","2","",11,26,27,25,404051,20006,145,1195,"",0.41,0.10,0.10,0.10,0.08,0.06,0.05,0.86,"",3,37.5,8,44.4,9,50.0,8,47.1,137997,51.9,-673,-3.3,117,417.9,37,3.2
"12086","5","54187","77","0","2023","2","",63,331,324,320,7348383,424749,2322,1739,"",1.41,2.48,2.40,2.39,2.91,2.55,1.43,1.20,"",1,1.6,33,11.1,11,3.5,19,6.3,4073958,124.4,-367493,-46.4,-10214,-81.5,910,109.8
"12086","5","541870","78","0","2023","2","",63,331,324,320,7348383,424749,2322,1739,"",1.41,2.48,2.40,2.39,2.91,2.55,1.43,1.20,"",1,1.6,33,11.1,11,3.5,19,6.3,4073958,124.4,-367493,-46.4,-10214,-81.5,910,109.8
"12086","5","54189","77","0","2023","2","",128,797,819,817,11850172,765131,13686,1124,"",1.21,1.11,1.13,1.14,1.29,0.90,1.71,1.14,"",16,14.3,92,13.0,107,15.0,94,13.0,1742379,17.2,-116776,-13.2,2534,22.7,34,3.1
"12086","5","541890","78","0","2023","2","",128,797,819,817,11850172,765131,13686,1124,"",1.21,1.11,1.13,1.14,1.29,0.90,1.71,1.14,"",16,14.3,92,13.0,107,15.0,94,13.0,1742379,17.2,-116776,-13.2,2534,22.7,34,3.1
"12086","5","5419","76","0","2023","2","",1481,5644,5682,5753,110431007,7032035,84294,1492,"",1.07,0.82,0.82,0.84,0.91,0.83,1.09,1.09,"",142,10.6,77,1.4,87,1.6,104,1.8,8297609,8.1,-1459015,-17.2,-11107,-11.6,90,6.4
"12086","5","54191","77","0","2023","2","",98,397,402,410,16036488,219483,4700,3061,"",0.90,0.65,0.66,0.69,0.99,0.42,0.79,1.48,"",8,8.9,-9,-2.2,-6,-1.5,-3,-0.7,-2878609,-15.2,-369394,-62.7,-2464,-34.4,-496,-13.9
"12086","5","541910","78","0","2023","2","",98,397,402,410,16036488,219483,4700,3061,"",0.90,0.65,0.66,0.69,0.99,0.42,0.79,1.48,"",8,8.9,-9,-2.2,-6,-1.5,-3,-0.7,-2878609,-15.2,-369394,-62.7,-2464,-34.4,-496,-13.9
"12086","5","54192","77","0","2023","2","",218,408,418,418,3858686,593049,6385,716,"",1.30,1.10,1.12,1.15,1.02,1.25,0.95,0.91,"",-6,-2.7,-5,-1.2,3,0.7,-6,-1.4,-119029,-3.0,-86408,-12.7,-903,-12.4,-17,-2.3
"12086","5","541921","78","0","2023","2","",169,337,346,344,3088055,445697,3968,694,"",1.40,1.20,1.24,1.27,1.28,1.23,0.72,1.03,"",-6,-3.4,-14,-4.0,-7,-2.0,-18,-5.0,-284280,-8.4,-105393,-19.1,-1167,-22.7,-36,-4.9
"12086","5","541922","78","0","2023","2","",49,71,72,74,770631,147352,2417,820,"",1.03,0.77,0.76,0.81,0.56,1.32,1.97,0.71,"",0,0.0,9,14.5,10,16.1,12,19.4,165251,27.3,18985,14.8,264,12.3,69,9.2
"12086","5","54193","77","0","2023","2","",86,226,219,220,3635884,293201,5376,1262,"",1.65,0.74,0.71,0.73,0.83,0.83,1.50,1.14,"",-8,-8.5,-74,-24.7,-24,-9.9,-14,-6.0,-978633,-21.2,-153194,-34.3,-3690,-40.7,-109,-8.0
"12086","5","541930","78","0","2023","2","",86,226,219,220,3635884,293201,5376,1262,"",1.65,0.74,0.71,0.73,0.83,0.83,1.50,1.14,"",-8,-8.5,-74,-24.7,-24,-9.9,-14,-6.0,-978633,-21.2,-153194,-34.3,-3690,-40.7,-109,-8.0
"12086","5","54194","77","0","2023","2","",251,2354,2369,2395,33156254,2776608,18235,1075,"",0.70,0.64,0.64,0.65,0.67,0.59,0.54,1.04,"",11,4.6,-19,-0.8,-19,-0.8,-12,-0.5,1931786,6.2,-508286,-15.5,-312,-1.7,70,7.0
"12086","5","541940","78","0","2023","2","",251,2354,2369,2395,33156254,2776608,18235,1075,"",0.70,0.64,0.64,0.65,0.67,0.59,0.54,1.04,"",11,4.6,-19,-0.8,-19,-0.8,-12,-0.5,1931786,6.2,-508286,-15.5,-312,-1.7,70,7.0
"12086","5","54199","77","0","2023","2","",828,2259,2274,2310,53743695,3149694,49598,1812,"",1.20,1.18,1.18,1.21,1.12,1.31,1.79,0.94,"",137,19.8,184,8.9,133,6.2,139,6.4,10342094,23.8,-341733,-9.8,-3738,-7.0,244,15.6
"12086","5","541990","78","0","2023","2","",828,2259,2274,2310,53743695,3149694,49598,1812,"",1.20,1.18,1.18,1.21,1.12,1.31,1.79,0.94,"",137,19.8,184,8.9,133,6.2,139,6.4,10342094,23.8,-341733,-9.8,-3738,-7.0,244,15.6
"12086","5","55","74","0","2023","2","",998,12605,12556,12537,409845956,16436744,126790,2509,"",1.03,0.62,0.61,0.62,0.58,0.54,0.54,0.94,"",98,10.9,860,7.3,801,6.8,819,7.0,-66353534,-13.9,-1962161,-10.7,1033,0.8,-611,-19.6
"12086","5","551","75","0","2023","2","",998,12605,12556,12537,409845956,16436744,126790,2509,"",1.03,0.62,0.61,0.62,0.58,0.54,0.54,0.94,"",98,10.9,860,7.3,801,6.8,819,7.0,-66353534,-13.9,-1962161,-10.7,1033,0.8,-611,-19.6
"12086","5","5511","76","0","2023","2","",998,12605,12556,12537,409845956,16436744,126790,2509,"",1.03,0.62,0.61,0.62,0.58,0.54,0.54,0.94,"",98,10.9,860,7.3,801,6.8,819,7.0,-66353534,-13.9,-1962161,-10.7,1033,0.8,-611,-19.6
"12086","5","55111","77","0","2023","2","",998,12605,12556,12537,409845956,16436744,126790,2509,"",1.03,0.62,0.61,0.62,0.58,0.54,0.54,0.94,"",98,10.9,860,7.3,801,6.8,819,7.0,-66353534,-13.9,-1962161,-10.7,1033,0.8,-611,-19.6
"12086","5","551111","78","0","2023","2","",11,108,110,113,2200777,111422,686,1534,"",1.08,1.47,1.50,1.56,0.87,1.40,1.59,0.58,"",1,10.0,12,12.5,14,14.6,18,18.9,462466,26.6,735,0.7,170,32.9,136,9.7
"12086","5","551112","78","0","2023","2","",299,857,866,876,45500881,993014,14469,4040,"",2.10,1.24,1.26,1.27,1.73,1.37,1.92,1.38,"",20,7.2,-3,-0.3,-16,-1.8,-13,-1.5,1961548,4.5,-312988,-24.0,789,5.8,221,5.8
"12086","5","551114","78","0","2023","2","",688,11640,11580,11548,362144298,15332308,111635,2404,"",0.84,0.59,0.59,0.59,0.54,0.51,0.49,0.91,"",77,12.6,851,7.9,803,7.5,814,7.6,-68777548,-16.0,-1649908,-9.7,74,0.1,-675,-21.9
"12086","5","56","74","0","2023","2","",8056,76026,76229,75299,962320771,121711810,1084833,976,"",1.14,1.01,1.00,1.01,0.91,1.09,0.77,0.91,"",337,4.4,-1346,-1.7,-1113,-1.4,-1274,-1.7,12423017,1.3,-21575385,-15.1,-279038,-20.5,28,3.0
"12086","5","561","75","0","2023","2","",7852,73376,73544,72577,914199801,119127519,1053960,961,"",1.17,1.03,1.02,1.03,0.93,1.13,0.79,0.91,"",329,4.4,-1471,-2.0,-1270,-1.7,-1475,-2.0,7438538,0.8,-21332879,-15.2,-280530,-21.0,26,2.8
"12086","5","5611","76","0","2023","2","",1275,7251,7232,7248,172518324,6995066,83564,1832,"",1.59,1.48,1.48,1.50,1.43,1.49,1.74,0.96,"",57,4.7,122,1.7,176,2.5,242,3.5,13830930,8.7,-723552,-9.4,5748,7.4,104,6.0
"12086","5","56111","77","0","2023","2","",1275,7251,7232,7248,172518324,6995066,83564,1832,"",1.59,1.48,1.48,1.50,1.43,1.49,1.74,0.96,"",57,4.7,122,1.7,176,2.5,242,3.5,13830930,8.7,-723552,-9.4,5748,7.4,104,6.0
"12086","5","561110","78","0","2023","2","",1275,7251,7232,7248,172518324,6995066,83564,1832,"",1.59,1.48,1.48,1.50,1.43,1.49,1.74,0.96,"",57,4.7,122,1.7,176,2.5,242,3.5,13830930,8.7,-723552,-9.4,5748,7.4,104,6.0
"12086","5","5612","76","0","2023","2","",50,2041,1937,1830,20716812,4716133,26299,823,"",0.64,1.51,1.43,1.36,1.04,2.98,1.41,0.73,"",15,42.9,491,31.7,406,26.5,419,29.7,2333846,12.7,1902141,67.6,7200,37.7,-121,-12.8
"12086","5","56121","77","0","2023","2","",50,2041,1937,1830,20716812,4716133,26299,823,"",0.64,1.51,1.43,1.36,1.04,2.98,1.41,0.73,"",15,42.9,491,31.7,406,26.5,419,29.7,2333846,12.7,1902141,67.6,7200,37.7,-121,-12.8
"12086","5","561210","78","0","2023","2","",50,2041,1937,1830,20716812,4716133,26299,823,"",0.64,1.51,1.43,1.36,1.04,2.98,1.41,0.73,"",15,42.9,491,31.7,406,26.5,419,29.7,2333846,12.7,1902141,67.6,7200,37.7,-121,-12.8
"12086","5","5613","76","0","2023","2","",1890,19863,20180,19635,258004435,41880379,365086,998,"",1.17,0.69,0.70,0.71,0.67,0.89,0.63,0.95,"",180,10.5,-1765,-8.2,-1411,-6.5,-1669,-7.8,-268443,-0.1,-10942270,-20.7,-203434,-35.8,74,8.0
